ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787532794256,远山淡影,[英]石黑一雄,"★ 诺奖得主石黑一雄技惊文坛的经典首作
★ 初版于1982年，其“感伤与反讽”的融合与平衡令人犹记
★ 英国Faber & Faber官方授权封面 × 彩色护封“开窗”设计 × 全布面四色彩印
这是一段迷雾重重、亦真亦幻的回忆。战后长崎一对饱受磨难的母女渴望安定与新生，却始终走不出战乱带来的阴影与心魔。剧终，忆者剥去伪装，悲情满篇。",2023,上海译文出版社,https://book.douban.com/subject/36536777/,https://img1.doubanio.com/view/subject/s/public/s34664519.jpg
9787544298476,白鸟坠入密林,贝客邦,"✨一桩全员0恶人的少女失踪案，戳痛你的软肋！
就算我已失去前路，也想为你照亮迷途。
在没有恶人的世界里，悲剧照常发生。
.
✨《白夜行》《恶意》《金色梦乡》编辑一致推荐
“作者不满足于诡计与解谜，而是耐心挖掘着我们自己生活的底色，书写我们勉力维系的人情、合力强撑的美满，视角锋利的同时却有着温柔的触感。”
.
✨《消失的孩子》原著作者、悬疑黑马【贝客邦】全新长篇，豆瓣阅读9.4分！
p.s. 实体版《白鸟坠入密林》以连载版为基础，精心优化案情，提升阅读体验！
.
✨一本读到上瘾的“咖啡因读物”：你相信哪个答案，哪个答案就是真相
豆瓣读者：情理、事理、节奏、文字恰如其分地结合，结尾果然一拍惊堂木。
小红书读者：忧郁的氛围感一直让我念念不忘……当你以为你看到了真相，却不知那真相是否真实。
微博读者：逻辑合理，文笔细腻，主题深刻……剧情的安排很抓人，不得不一口气看完，不然就急死我了急死我了！
编辑：我不停推演3种真相的可能性，连着两晚都没睡着觉。
.
✨一个无限共鸣的“泪”型故事：在他们的挣扎里，我仿佛看到了我自己
学不会合群的孤独者：他们好心推我走上铺好的路，这份善意我理解，但不愿消受。
不被家人理解的追梦人：请你们把我看成有独立思想的女儿，而不是家族的财产。
不能遵从内心长大的孩子：爸爸妈妈暂时不考虑让我画画，他们只想知道，我的成绩能不能提上去？
被日常消磨的大人：她六十二岁了，这个年纪想要买支平时用不上的口红，是她发神经了。
三个原生家庭，点破中国式家庭的真相。有些家庭靠爱维系，另一些家庭则靠惯性。
.
✨超高颜值，创意装帧，故事，从封面开始！
彩蛋腰封 x 绚丽外封 x 飘银内封 x 可平摊书纸
——————
✨故事简介
我正在参与一部旧案纪录片的拍摄，拍摄从头到尾都很可疑。
我是剪婚庆视频的，却被老板派来当临时工。我们团队计划要拍百万大制作，算上我却只有三人，连住店的钱都没有。我们本要追踪一桩九年前少女失踪的旧案，却迎头撞上了更离奇的命案。
我们似乎正离旧案越来越远。然而，失踪少女的物件，赫然出现在新案中。
沉睡了九个冬天的旧案，在第十个冬天来临前苏醒了。",2022,南海出版公司,https://book.douban.com/subject/35947034/,https://img2.doubanio.com/view/subject/s/public/s34292231.jpg
9787513352963,玻璃长颈鹿,[日]加纳朋子,"◎集美貌与聪慧于一身，被幸福环绕的她
为何在街头遇袭身亡？
如玻璃制品一般脆弱不安的少女之心
潜藏着怎样的孤寂与幽暗
◎“日常之谜”创作圣手加纳朋子 作家生涯代表作
获得第48届日本推理作家协会奖
六个直击人心的故事，串连起“过路魔”袭击案的真相
------------------------------------------------
★内容介绍
高中生安藤麻衣子遇害离世，她生前创作的童话《玻璃长颈鹿》获得了出版社的赏识。为这部童话绘制插图的插画师野间，他的女儿直子碰巧和麻衣子是同班好友。自麻衣子被害起，直子突然变得言行异常，仿佛被麻衣子的灵魂附身一般，极为详细地描述了被害现场的细节。听闻这一怪事的校医神野老师，看穿了如玻璃制品一般脆弱不安的少女之心，也由此接连解决了几件“日常之谜”，渐渐迫近麻衣子遇害案件的真相。",2024,新星出版社,https://book.douban.com/subject/36504163/,https://img9.doubanio.com/view/subject/s/public/s34777324.jpg
9787572710841,城防十六计,[英]K.J.帕克,从奴隶到工匠，从工匠到兵团上校，奥尔罕怎么也想不到，他的步步高升，只是因为命运要让他以一人之力挽救整个帝国。大厦将倾，扶是扶不住的。单薄的力量需要一个支点，以小博大更要靠一颗工程师的头脑。,2023,四川科学技术出版社,https://book.douban.com/subject/36504188/,https://img1.doubanio.com/view/subject/s/public/s34705749.jpg
9787541144288,龙头凤尾,马家辉,"·《亚洲周刊》2016年十大小说
·《人民日报》2016年度50本值得一读的好书
·新浪好书榜2016年度人气奖
·“腾讯·商报华文好书”2016年度文学类好书
他们是互不靠近的船舶，却在同一个江湖。
在这样的时局里，每个人都背负着世界的混乱，以及混乱里的怨怼。
跟你对赌的并非其他，而是命运，只是命运。
一九三六年的中国，时局纷乱不明，内战外战一触即发，本是广东乡下一个木匠的陆北才被抛进时代的浪涛里，揉搓、碾压，沉沉浮浮。
离家 去陈济棠部队当兵，无意间窥知兄弟的秘密，差点丢了性命；偷渡到香港卖苦力讨生活，又卷入一场洋人的命案；无奈之下逃到广州，经弟弟引介加入洪门……在 跟命运的对赌里，陆北才似乎总有化险为夷的运气。再次回到香港的他，改名北为南，搖身一变成为孙兴社龙头，江湖尊称的“南爷”。
但历史的赌局从来不按牌理出牌，日本人的威胁一天天迫近，上海青帮来了，汪精卫的人来了，江湖翻江倒海，而南爷心底的秘密炸弹也仿佛随时会引爆……",2016,四川文艺出版社,https://book.douban.com/subject/26870405/,https://img2.doubanio.com/view/subject/s/public/s29398891.jpg
9787559485434,贩卖时间的商店,[韩]金仙英,"世上最长又最短、最快又最慢的东西，没有它，你将一事无成。
少女温祚以希腊时间之神柯罗诺斯为化名，开了一家为人解忧的“贩卖时间的商店”。商店开业大吉，委托纷至沓来。从天堂寄来的信，冻在冰柜里的母亲，往风之坡找寻勇气的少年……生命、亲情、离别、遗憾，少女卷入他人情感与因果的漩涡。
种种阻碍之下，贩卖时间的商店能否继续营业？少女能否为委托人弥补一切遗憾？",2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36880494/,https://img2.doubanio.com/view/subject/s/public/s34860891.jpg
9780007136834,AndThenThereWereNone,AgathaChristie,"And Then There Were None is a detective fiction novel by Agatha Christie. In the novel, ten people, who have previously been complicit in the deaths of others but have escaped notice or punishment, are tricked into coming onto an island. Even though the guests are the only people on the island, they are all mysteriously murdered one by one, in a manner paralleling, inexorably and sometimes grotesquely, the old nursery rhyme, ""Ten Little Niggers"".",2003,AgathaChristie-HarperCollins2003,https://book.douban.com/subject/1573689/,https://img9.doubanio.com/view/subject/s/public/s3144225.jpg
9787532794102,弗勒希,[英]弗吉尼亚·伍尔夫,"伍尔夫难得的谐趣之作，是她最畅销的作品之一，堪称阅读伍尔夫的最佳入门
透过为一条小狗立传，致敬另一位杰出女性，再现勃朗宁夫妇的不凡爱情和维多利亚时代光影世相
复古书衣致敬伍尔夫姐姐瓦妮莎•贝尔创意设计，环衬画作由瓦妮莎•贝尔创作
弗勒希是一条很有来头的小狗，他的主人是英国文学史上的传奇女子伊丽莎白•巴雷特（即后来的勃朗宁夫人）。弗勒希与她从相互抵触到形影不离，陪她度过缠绵病榻的岁月，又跟随她和勃朗宁先生私奔，从阴冷潮湿的英格兰来到阳光明媚的意大利，见证了两位诗人幸福的婚姻生活。在《弗勒希》中，作者以幽默诙谐的笔法，借着给狗立传，再现了这对诗人夫妇超越时空的浪漫爱情。同时，作者还以狗的视角，反映了维多利亚时代的社会矛盾和都市人对自然野趣的向往，而作者别开生面的女性主义思想，更是给这部小品似的作品增添了令人回味的深度。
特别收入瓦妮莎•贝尔手绘环衬图，附伍尔夫深情回忆爱犬的随笔名篇《记一位忠实的朋友》。",2024,上海译文出版社,https://book.douban.com/subject/36799357/,https://img1.doubanio.com/view/subject/s/public/s34820950.jpg
9787555911425,字母表谜案,大山诚一郎,"一座神秘的公寓，不定期举行推理合战。红茶、曲奇，搭配寒意逼人的谜案，与案件相关的字母似乎是重要线索。一群特殊的房客，联手组成侦探团，秘密追踪警视厅也难以锁定的幕后真凶。
有被毒妄想的贵妇人，竟应验般惨遭毒杀？
午夜零点神秘来电后，美术馆密室惊现死尸。
豪华游轮杀人现场，诡异的死亡留言无人能解。
绑架案中遇害幼童父亲的手记，字里行间令人细思极恐……
越细微的异常，越接近真相，也越令人不寒而栗！",2021,河南文艺出版社,https://book.douban.com/subject/35390390/,https://img1.doubanio.com/view/subject/s/public/s33880929.jpg
9787532729357,一九八四·动物农场,[英]乔治·奥威尔,"乔治·奥威尔（George Orwell, 1903-1950），英国作家。本名埃里克·亚瑟·布莱尔（Eric Arthur Blair），生于印度，父亲为殖民地官员。14岁考入伊顿公学，获取奖学金。1921从伊顿公学毕业后考取公职，到缅甸作了一名帝国警察，在那里，被奴役的殖民地人民的悲惨生活刺激了奥威尔的良知。他1927年辞职，后来写下与此段经历有关的《绞刑》（A Hanging, 1931），《缅甸岁月》（Burmese Days, 1934）和《猎象记》（Shooting an Elephant, 1936）这些纪实性作品。
1928年1月回国后，奥威尔深入到社会底层，四处漂泊流落。在巴黎、伦敦两地，当过洗盘子的杂工，住过贫民窟，常常混迹在流浪汉和乞丐之中。次年，写下了关于这段经历的纪实性作品《巴黎伦敦落魄记》（Down and Out in ...
(展开全部)",2003,上海译文出版社,https://book.douban.com/subject/1082387/,https://img9.doubanio.com/view/subject/s/public/s1089916.jpg
9787516836613,熊镇3（大结局）,[瑞典]弗雷德里克·巴克曼,"◆《外婆的道歉信》《一个叫欧维的男人决定去死》作者、北欧小说之神巴克曼熊镇三部曲完结篇终于来了！
我把《一个赢家的葬礼》当做我的最后一本书来写，我为这本书付出了我的一切，这将永远是我最自豪的成就。——弗雷德里克·巴克曼
我常被问到的一个问题是：“你怎么知道一本书什么时候写完了?”我的回答通常是当你已经超过了三个截止日期，出版商威胁要起诉你的时候。但事实是我想说的是，当你已经尽了全力的时候，你就知道了。不管那些评论家怎么说，你坐在那里盯着屏幕，对自己说，天啊，我已经尽了最大的努力了。为了写这本书，我的内心深处充满了恐惧和悲伤，它们几乎摧毁了我，我却尽可能诚实和脆弱地把一切都写出来，我再没有什么可以投入的了。这就是全部。
假如您读完了这整部故事，我想说的是：希望这对您有所帮助，因为我在本系列中付出了我所有的心血。感谢您共同参与了这趟旅程。
——本书作者弗雷德里克·巴克曼
◆已发行32国，全球读者苦苦等待五年的大结局。巴克曼职业生涯评分ZUI高作品！Goodreads4.46分，亚马逊4.6分。
◆708页超长篇！巴克曼付出全部心血之作！
第一次恋爱，第二次机会，最后一次告别
◆翻译家郭腾坚瑞典语直译，插画师鱼眼绘制双封面，人气设计师付诗意装帧设计。
风暴过后，一个手臂上有着大熊文身的年轻男子和一个身上有着吉他和猎枪文身的年轻女子将要回到他们久违的家乡熊镇，参加一个赢家的葬礼。
男子名叫班杰。他是这个小镇上的英雄，也是被全场球迷唾骂娘炮的叛徒，他看起来就像是个爬到最高的树上、身上肩负着最大秘密的青少年，他是冰面上最危险的人，也是地球表面最孤独的人。人们说出柜时的语气，似乎暗示着这种事情只需要做一次，但班杰知道有人在，事情是永远不会完结的。你只能继续出柜、再出柜，直到你被打倒为止。
女子名叫玛雅，打从她被小镇的希望之星凯文强奸以后，已经过了两年半。那个事件开启了一切，她的故事改变了两个冰球俱乐部，影响了政治，动摇了一整座小镇和半座森林的根基。强奸事件对凯文来说只持续了几分钟，对她而言则是无休无止的。绝大多数人永远无法精确地指出，自己从哪一刻起就不再是小孩子了，但玛雅可以。
所有被掩盖的、被忽视的故事会被重新挖掘；陷阱，难题，恶意的玩笑都会再次重现；正义的标准，友谊的代价和人生的抉择都将一一摆上台面，暴力、热血和爱情也会相继出现，一把手枪，一场风暴，一个冲向火堆的人，一场永远无法开打的比赛；第一次恋爱、第二次机会、最后一次告别。在一处阴暗的森林里，身穿不同颜色衣服的年轻男子会展开一场攸关生死存亡的打斗。我们深爱的人，终将死去。
所有故事都将走向结尾，我们即将进入一个夜晚，在这一夜，我们将质疑自己所做过的一切、 我们所代表的一切，以及我们所打造的整个社会。这是什么？这一切是什么？只是我们所做出选择的总和，只是我们所导致的结果。对于它的后果，我们能承受吗？
这是一个小镇，也是一整个世界。
这里有很多人，可最终你只读到自己",2024,台海出版社,https://book.douban.com/subject/36570192/,https://img2.doubanio.com/view/subject/s/public/s34792341.jpg
9787513316132,五只小猪,[英]阿加莎·克里斯蒂,"无可争议的侦探小说女王，侦探文学史上最伟大的作家之一。
阿加莎•克里斯蒂原名为阿加莎•玛丽•克拉丽莎•米勒，一八九○年九月十五日生于英国德文郡托基的阿什菲尔德宅邸。她几乎没有接受过正规的教育，但酷爱阅读，尤其痴迷于歇洛克•福尔摩斯的故事。
第一次世界大战期间，阿加莎•克里斯蒂成了一名志愿者。战争结束后，她创作了自己的第一部侦探小说《斯泰尔斯庄园奇案》。几经周折，作品于一九二○正式出 版，由此开启了克里斯蒂辉煌的创作生涯。一九二六年，《罗杰疑案》由哈珀柯林斯出版公司出版。这部作品一举奠定了阿加莎•克里斯蒂在侦探文学领域不可撼动的地位。之后，她又陆续出版了《东方快车谋杀案》、《ABC 谋杀案》、《尼罗河上的惨案》、《无人生还》、《阳光下的罪恶》等脍炙人口的作品。时至今日，这些作品依然是世界侦探文学宝库里最宝贵的财富。根据她的小 说改编而成的舞台剧《捕鼠器...
(展开全部)",2014,新星出版社,https://book.douban.com/subject/25986273/,https://img3.doubanio.com/view/subject/s/public/s27467193.jpg
9787544282437,点与线,松本清张,"社会派推理小说开山之作
《周刊文春》评选史上百佳推理小说第3名
----------------------------------------------------------------------------------
两个女招待到东京站为老主顾送行。三人在13号站台上看到，女招待阿时和一个男人在15号站台上车。
几天后，在九州海边发现他们的尸体。警方判定是殉情自杀。
但一个警察觉得很蹊跷：在繁忙的东京站，一天中只有4分钟能从13号站台看到15号。难道真的会那么巧？
----------------------------------------------------------------------------------
他不但是东方推理小说大家，他更是世界文坛的大家。——《纽约时报》
松本清张彻底改造了日本推理小说，确立了社会派在推理小说界数十年不摇的正统地位。——杨照（作家）",2016,南海出版公司,https://book.douban.com/subject/26739950/,https://img1.doubanio.com/view/subject/s/public/s28768310.jpg
9787222220720,白日尽头,[德]燕妮·埃彭贝克,"▲ 国际都柏林文学奖短名单作品（2016）
▲ 汉斯·法拉达奖（2014）、《独立报》外国小说奖（2015）、欧洲文学奖（2015） 获奖作品
.
☄️ 一个女人的史诗，同时也是一个充满黑暗秘密的国家的寓言：“人的一生中还有多少凶险的前线？要挺过所有战斗而不倒下实在太辛苦了。”
☄️ 经历了三个帝国、两场世界大战、五次死亡、四次重启人生，在人生的尽头她意识到：活着不过是让两股势力在她这里相互较量，并且让恶劣的最终落败。“当生命所有的库存都用完，那坚不可摧的储备显现出来。”——《白日尽头》
.
🌟 内容简介：
她是摇篮里窒息而死的女婴；她在战后凋敝的维也纳度过困顿的少女时代；她在政治上觉醒，投身运动，又在肃反中失去一切；她回到东德，成为人民作家，在掌握话语权的巅峰猝然离世；她活到九十高龄，失去了记忆，而养老院之外已是另一个国家……经历了三个帝国、两次大战、五次死亡，从世纪之交的加利西亚犹太小镇，到“一战”后的维也纳、斯大林时期的莫斯科，再到重新统一的柏林，有的她被热爱，有的她被背叛，有的她淡入历史，被人忘却。
全书五卷，每一卷都以她的死亡结束，其后每一卷又重新想象假如她活了下来，可能拥有怎样的人生：一个婴儿小小的坟茔，本可以和阿尔卑斯山一样大。在看似不可避免的历史动能中，所有这些“假如”的总和意味着什么？一切终将逝去，句子被烧成了灰，足迹会消失，最后剩下来的是一个生命坚不可摧的铁的印记。
.
🌟 评论推荐：
“无论从哪方面看，《白日尽头》这部非凡的小说都是近年欧洲文坛的重要作品……在埃彭贝克的作品中，宏大的主题与抽离的文风、世界历史与日常生活、全球性与地域性交织纠缠，这种特质在《白日尽头》中达到了顶峰，并以最自然和有说服力的方式呈现了出来。”——丹尼尔·门德尔松（著名文学评论家，《与父亲的奥德赛》作者）
“这一代最杰出、最重要的德语小说家……她使用平和的、质朴中带着诗意的散文，其平稳的节奏几乎不会透露驱使其前进的激情。这种古典的克制让人想起库切和奈保尔。”——詹姆斯·伍德（著名文学评论家，《小说机杼》作者）
“令人生畏的天才之作……一部非常德国的作品，同时也是一部具有历史力量的堪称完美的欧洲小说。它像梦境一样轻盈，又如现实生活一般沉重。在过去的几个月里，我遇到的每个德国人都问我同样的问题：你读过《白日尽头》吗？”——艾琳·贝特斯比，《爱尔兰时报》
“借由作品中的文字、故事和记忆，读者犹如一系列令人眼花缭乱但又宏伟壮观的地形中陶醉而无畏地前进。”——米歇尔·菲尔盖特，《波士顿环球报》
“在世的最优秀、最激动人心的作家之一。”——米歇尔·法柏（著名小说家，《雨必将落下》作者）",2023,云南人民出版社,https://book.douban.com/subject/36537692/,https://img3.doubanio.com/view/subject/s/public/s34682113.jpg
9787521221022,深夜的蚕豆声,雪漠,"《深夜的蚕豆声：丝绸之路上的神秘采访》（纪念版）以一位西部作家向前来采访的西方女汉学家介绍中国丝绸之路为线索，引出十九个在中国西部大地上发生过的男人、女人故事和生灵、信仰故事。这些故事扎根中国西部大地，有着鲜活、浓郁、独特的西部味道，同时，在书中，西部作家还就故事里的人物、生活、文化、观念、信仰等话题回答西方女汉学家的诸种好奇提问，在富有象征意味的对话交流中，将西部人的世界观、西部人的精神世界和生活世界展露无遗。
因此，本书也堪称“一部书读懂西部人”。",2024,作家出版社,https://book.douban.com/subject/36701615/,https://img2.doubanio.com/view/subject/s/public/s34744881.jpg
9787545582420,家园,达真,《家园》是一部现实主义长篇小说。作品以上海青年王本昌在长江源头与藏族女子达瓦志玛结为夫妻后回到长江之尾的上海，致力于在经济建设与环境保护为主线，以达瓦志玛的好姐妹斯郎措一生的爱与坚守，斯郎措的哥哥土登一家勇闯藏地无人区为两条辅助线，讲述中华民族多元一体文化背景下民族交往交流交融的故事。通过传奇性的多线故事演绎以及人物群像塑造，展现出时代转折大背景下人们的命运沉浮、社会的沧桑变迁，构建出民族融合团结、生态文明建设等的宏大主题，内蕴着中华民族共通的情感记忆和精神家园，表达了“融合”是不同文明共同发展的大势所趋。,2024,天地出版社,https://book.douban.com/subject/36865633/,https://img1.doubanio.com/view/subject/s/public/s34843370.jpg
9787547744345,恶徒的救赎,[日]高野和明,"【内容简介】
东京突发连环杀人案：有人被捆住手脚丢入浴缸的沸水之中；有人在街头被烈火焚烧……
与此同时，恶徒八神终于等来洗心革面的机会——在17小时内抵达医院，为白血病患者捐献骨髓。不料，他的朋友竟也在连环命案中遇害！
警方将八神视为重要嫌疑人，凶手则将他视为下一个目标。八神下定决心在17小时内突破重围，活着抵达医院。
残忍的作案手法、朋友隐瞒的秘密、离奇失踪的尸体……在17小时紧张的逃亡路上，11起连环杀人案背后的真相也逐渐浮出水面！
【编辑推荐】
◆ 现在换个活法还来得及，趁你还有突破重围的勇气！
◆ 《消失的13级台阶》作者社会派推理全新力作
◆ 江户川乱步奖、日本推理作家协会奖得主高野和明作品
◆ 心脏狂跳×极限反转：10个惊险现场、11起连环命案、17小时极速逃亡！
◆ 司法腐败×恶人的善意：残忍案件真相令人胆寒，揭开人性深处的自私！
◆ 日本读者盛赞超越《消失的13级台阶》！
◆ 随书附赠精美烫金书签
◆ 翻开本书，此刻突破重围，彻底换个活法！
【名家评论】
高野和明的每一部作品都经过了竭尽全力的采访、调查，并注入了所有的想象力。他的这种创作方式也决定了他的作品数量绝不会很多。但正如沉寂十年后发表的《人类灭绝》所显示的那样，一旦作品完成，定能让读者心满意足，并且是远超读者之期待的。——日本著名书评人 村上贵史",2023,北京日报出版社,https://book.douban.com/subject/36177509/,https://img9.doubanio.com/view/subject/s/public/s34486965.jpg
9787530223604,造房子的人,周婉京,"一根立柱，无光。两根立柱之间，有光。希腊建筑是一个无光、有光、无光、有光……不断交替的过程。造一根从墙上倾侧而出的柱子，让它谱出无光、有光、无光、有光的变奏：这是艺术家的奇迹。——路易斯·康
★PAGEONE文学赏首赏得主 青年作家周婉京长篇小说新作
亘古的建筑 交错的 光影 行影匆匆的人
一部关于“造房子的人”情感与自我的双城记🌃
石与木 血与肉 将湮灭而又终将永存的光
踩着立柱的间隙，踱过“有光”的地方，一个女人故事的开头，牵连出另一个女人的结局
命运，在有无之间旋转不休。
【内容简介】
建筑专业毕业的于晓丹陪着未婚夫张铎来到纽约深造，怀抱着简单的婚姻憧憬的她在日复一日的枯燥和不得不面对的贫穷困境中偶遇了才华横溢的青年建筑师廖世奇。廖世奇对建筑和艺术的独特见解深深吸引着晓丹，也使得他们陷入隐秘的情感之中。在异国他乡，青年建筑师们一起度过了一段恣意的岁月，而漩涡之下涌动的是复杂交错的情感暗流。
纽约分别后于晓丹的生活逐渐回到自己的轨道，而本来声名远扬的廖世奇却因身陷性侵丑闻不得不回国发展，旧日朋友们也再次在北京相聚。他们一面因共同的理想和事业同行，一面因复杂的情感和各异的秉性貌合神离。于晓丹也在不断变故中意识到，浓情蜜意也许只是廖世奇一次一次故技重施的狩猎，是男性精英包裹在巧言令色里的糖衣炮弹，落入猎网的女性却不由自主投身其中，因嫉妒和爱情变得失去自我。
建筑的结构，也是人物的生命结构，走入一段生命经历，逐渐沉浸其中，成为观众，成为演员，窥得光怪陆离后的真相，最终走到出口，找到光照射下的自我。
【名家推荐】
婉京找到了一种新的书写方式，像做建筑那样“造”了一个小说。横跨语言与时空的壁垒，她通过一个有关建筑、有关空间的故事，为我们展现了文学实验的无限可能。——陈嘉映（哲学家）
周婉京的小说总是真实犀利地展现了游走在当下不同世界中的某一类人的双重内心与挣扎。而这本《造房子的人》借助对“光”与建筑的描写，揭示了人性的复杂并探讨了自我救赎的可能，引人入胜，启迪着许多思考……——张晓刚（艺术家）
建筑中嵌套着小说，小说中书写着建筑。光来自于自然，也来自于人心。周婉京《造房子的人》是一部极富创造力的杰出作品。——杨庆祥（评论家）",2024,北京十月文艺出版社,https://book.douban.com/subject/36832885/,https://img9.doubanio.com/view/subject/s/public/s34822666.jpg
9787547744581,刀锋,[英]毛姆,"🌟
威廉·萨默塞特·毛姆曾说：“当人英勇地面对着世界的疯狂时，他那非凡的勇气中有一种美远胜于艺术之美。”
这个我们最世故的小说家，却孜孜不倦地为世界收藏那些罕有的、灯塔般的灵魂。《刀锋》的拉里·达雷尔是其中最撩人心魄的一个。
“《刀锋》从故事构思、人物塑造、场景描摹到叙事调性，都堪称毛姆的巅峰之作。”（著名评论家、毛姆权威传记家赛琳娜·黑斯廷斯）。
青年翻译家、文学评论人、豆瓣9.0分高口碑译者陈以侃全新译本。资深“毛迷”力荐，布面精装典藏。
.
🌟
“我是地上之人，一身的尘土。某些与凡尘俗世更近的人物，我感觉能设身处地，进入他们内心。但这样罕有的灵魂，我没有办法替他设想，只能仰慕他的光辉。
“如其所愿，拉里被卷进了喧阗的人间熔炉。
“他太谦虚了，不会去做别人的榜样。但或许会有几个踌躇不定的灵魂被他吸引，像飞蛾被引向烛光，最后也拥有他那个煜煜生辉的信念：终极的满足只在精神生活中。”
.
拉里·达雷尔将精神世界看得高于一切，穷尽所有追索终极答案。他放弃了优越的物质生活，离经叛道，内里却是一个得到了充分发展的美国年轻人，在现实中敢于选择，在思想上有自由。
在寻求精神启蒙和浪游的旅程中，拉里遇到了毛姆创造的最出色的一些人物——艾略特·坦普尔顿，旧欧洲的精神遗老，浮华世界中可笑的势利鬼，但慷慨和善良起来也让人不可思议；伊莎贝尔·布拉德利，拉里的未婚妻，她在爱情和财富之间的选择将影响她的一生……在二十世纪明亮与阴霾交织的时代，众人依照各自的秉性与价值活着，最后也在人世浮沉中各得其所。毛姆本人在故事中徘徊，观察笔下人物与命运的较量，将一个求道的故事完美地安放在扰攘的现实一旁。",2023,北京日报出版社,https://book.douban.com/subject/36177611/,https://img3.doubanio.com/view/subject/s/public/s34393752.jpg
9787505740570,七根凶简,尾鱼,"上古之时，有七则恶念，凡接触之人，总会心性突变，犯下不赦命案。
老子西出函谷关时，引七则恶念于七根木简，并以凤凰鸾扣封印，从此天下太平。
但谁料凶简会再次流祸世间……
全新修订版《渔线人偶》《仙人指路》
“二十多年前，落马湖边，一家三口，四肢、躯干、还有头，都叫人穿了渔线。而案发现场，四边的墙上都砸了钉子，那些线一头连着人身子，另一头就绕在墙钉子上，把三个死人摆成了一幅场景。那些横扯竖拉的线足有上百根，乍一看像是蜘蛛网……”
——选自《渔线人偶》
“传说月圆之夜，老蚌会格外高兴，会随着月亮的东升西沉不断转动身体以获取月光的照耀……五珠村把这样的情景称作老蚌晒月。”
“村里的人就越来越少，有一天，这老头发了魔怔，把祠堂里的祖宗牌位都抱了出来，放进采珠船，划船出海了。他说，要去跟蛟龙谈一谈，看在列祖列宗的份上，这海也不能绝了村子的路。”
——选自《仙人指路》",2017,中国友谊出版公司,https://book.douban.com/subject/27035382/,https://img9.doubanio.com/view/subject/s/public/s34698826.jpg
9787532791309,第六病室,[俄]契诃夫,《第六病室》是契诃夫中晚期最具代表性也是最杰出的作品之一。本书以该篇小说为名，收录包括《变色龙》《第六病室》《套中人》《醋栗》等契诃夫各个时期的代表作品共14篇，力求全面、完整地呈现契诃夫小说独特的艺术魅力。,2022,上海译文出版社,https://book.douban.com/subject/36145009/,https://img1.doubanio.com/view/subject/s/public/s34379509.jpg
9787572704659,太空旅行者的回忆录,[波]斯坦尼斯瓦夫·莱姆,"🔹《未来学大会》主角携全新旅程归来
🔹不容错过的科幻奇想+烧脑哲思+抓马喜剧
打开《太空旅行者的回忆录》
领略不一样的波兰科幻泰斗——
⭐斯坦尼斯瓦夫·莱姆⭐
【内容简介】
📣：”我对现在不够完美的世界和所有人类的失败都负有责任，因为我曾有能力使一切变得更好。”
《太空旅行者的回忆录》包含波兰科幻大师斯坦尼斯瓦夫·莱姆的六篇短篇小说，讲述了作家笔下常客——太空旅行者伊翁·蒂奇更多千奇百怪、妙趣横生的冒险经历。
在本回忆录中，你可以看到：
🌌一代传奇阿菲达维德·冬达教授讲述消动核学创立始末——可究竟什么是消动核学？
🌌时间旅行机器一本万利。万事俱备，只差启动资金——去筹个款又能出什么乱子？
🌌洗衣机制造商疯狂“内卷”，造出的智能洗衣机越来越先进，竟开始引诱主人走上犯罪道路？
🌌在一场场浮士德式的交易中，一位位科学家追逐着永生、人造智能和自由意志——然而有些造物着实令人不安……
💥荒诞狂想 💥幽默讽喻
💥令人捧腹 💥引人沉思
莱姆“伊翁·蒂奇”系列之👨‍🚀《太空旅行者的回忆录》👨‍🚀
一部“太空时代的《格列佛游记》”！
【各路评价】
📝莱姆是科幻小说领域的哲学家。他的想象力使他的作品达到了比其他科幻小说更高的水平，表达了他对人类与宇宙关系的深刻关注和清醒洞察。当我们进入他的世界时，莱姆会带领我们前往一个更深、更远的地方。
——刘慈欣
📝每次我阅读莱姆，都会有一种惊艳的感觉和会心的快乐。
——戴锦华
📝我一生都在阅读莱姆,正是他使我成为一名读者和作家。他释放了我的想象力，塑造了我的幽默感。我对他的许多故事几乎烂熟于心。如果我不得不带一箱书去荒岛，其中肯定会有斯坦尼斯瓦夫·莱姆的书。
——奥尔加·托卡尔丘克，2018年诺贝尔文学奖得主
📝（莱姆）对当代人类状况、技术进步和其结果致以了深刻的思考。
——波兰共和国众议院对莱姆的纪念词
📝宇宙仍在努力追赶斯坦尼斯瓦夫·莱姆的无敌想象。在我看来，它一时半会儿还追不上他。
——美国《华盛顿邮报》
📝请亲自阅读莱姆。他是一位重要的作家，也是我们这个时代的灵魂人物之一。
——美国《纽约时报》
【编辑推荐】
🚀波兰科幻大师斯坦尼斯瓦夫·莱姆又一力作。
🚀荒诞故事外表下包裹着的终极思考：何为人？何为自由意志？
👉蒂奇的更多疯狂历险，请见：🛸《星际旅行日记》🛸",2022,四川科学技术出版社,https://book.douban.com/subject/35751798/,https://img1.doubanio.com/view/subject/s/public/s34160110.jpg
